"root_node_id" "tag"
"1" "certain"
"1" "curious"
"1" "direct"
"1" "gentle"
"1" "great"
"1" "interesting"
"1" "old"
"1" "polite"
"1" "reasonable"
"1" "remarkable"
"1" "respectable"
"1" "strong"
"1" "wealthy"
"2" "angry"
"2" "consistent"
"2" "dumb"
"2" "extraordinary"
"2" "imaginative"
"2" "little"
"2" "mean"
"2" "natural"
"2" "original"
"2" "strange"
"2" "strict"
"2" "valuable"
"4" "good"
"5" "bright"
"5" "cheerful"
"5" "clean"
"5" "cold"
"5" "crazy"
"5" "fair"
"5" "graceful"
"5" "hopeful"
"5" "lazy"
"5" "pleasant"
"5" "poor"
"5" "quiet"
"5" "rich"
"5" "sensitive"
"6" "joyful"
"6" "open"
"6" "scared"
"6" "serious"
"6" "short"
"6" "thin"
"6" "unreasonable"
"6" "young"
"7" "awful"
"7" "charming"
"7" "delightful"
"7" "fine"
"7" "plain"
"7" "professional"
"8" "casual"
"8" "exciting"
"8" "fortunate"
"8" "gorgeous"
"8" "gracious"
"8" "handsome"
"8" "harmless"
"8" "hilarious"
"8" "playful"
"8" "practical"
"8" "thoughtful"
"8" "worthy"
"9" "bad"
"9" "clumsy"
"9" "grateful"
"9" "kind"
"10" "capable"
"10" "evil"
"10" "glad"
"10" "loud"
"10" "proud"
"10" "uncomfortable"
"11" "afraid"
"11" "decent"
"11" "excellent"
"11" "famous"
"11" "happy"
"11" "hard"
"11" "ridiculous"
"11" "troubled"
"11" "wonderful"
"12" "liberal"
"13" "beautiful"
"13" "considerate"
"13" "courteous"
"14" "comfortable"
"14" "efficient"
"15" "awake"
"15" "awkward"
"15" "busy"
"15" "confused"
"15" "embarrassed"
"15" "honest"
"15" "proper"
"15" "sensible"
"16" "alone"
"16" "difficult"
"16" "exhausted"
"16" "well"
"16" "wise"
"17" "#-awake"
"17" "impressive"
"17" "influential"
"18" "careful"
"18" "compassionate"
"18" "elderly"
"18" "genuine"
"18" "obnoxious"
"19" "foolish"
"19" "peaceful"
"19" "social"
"20" "affectionate"
"20" "firm"
"20" "forgetful"
"20" "surprised"
"22" "bitter"
"22" "bold"
"22" "talkative"
"22" "tough"
"22" "violent"
"22" "warm"
"23" "familiar"
"23" "independent"
"23" "satisfied"
"23" "talented"
"24" "private"
"25" "interested"
"25" "successful"
"26" "big"
"26" "innocent"
"26" "jealous"
"26" "masculine"
"26" "powerful"
"26" "slim"
"26" "sweet"
"27" "active"
"28" "argumentative"
"28" "forgiving"
"28" "respected"
"29" "blind"
"29" "disappointed"
"29" "smart"
"30" "complicated"
"30" "irritated"
"30" "unlucky"
"31" "lively"
"31" "lovely"
"31" "rough"
"31" "sad"
"31" "shy"
"31" "tiny"
"32" "noisy"
"33" "careless"
"33" "comical"
"34" "#-bad"
"34" "agreeable"
"34" "amazing"
"34" "terrible"
"35" "cool"
"35" "nervous"
"36" "generous"
"36" "pretty"
"36" "stable"
"37" "confusing"
"38" "delighted"
"38" "friendly"
"38" "intellectual"
"38" "neat"
"39" "childish"
"39" "useful"
"40" "tired"
"41" "fat"
"41" "important"
"41" "ordinary"
"41" "youthful"
"42" "ambitious"
"42" "pleasing"
"42" "thorough"
"43" "artificial"
"43" "clever"
"43" "nice"
"43" "pleased"
"44" "anxious"
"44" "selfish"
"44" "sentimental"
"44" "thankful"
"45" "dependent"
"45" "determined"
"45" "faithful"
"47" "#-cold"
"48" "cautious"
"48" "expressive"
"49" "passionate"
"50" "ashamed"
"52" "#-surprised"
"52" "thoughtless"
"55" "lucky"
"56" "annoying"
"60" "tall"
"64" "admirable"
"64" "desirable"
"64" "distinguished"
"64" "impatient"
