"source" "target" "tag"
1 2 "bright"
1 2 "childish"
1 2 "little"
1 2 "old"
1 2 "poor"
1 2 "short"
1 2 "strange"
1 3 "great"
2 3 "little"
2 3 "old"
2 3 "poor"
2 3 "strange"
3 4 "good"
3 4 "little"
3 4 "strong"
3 5 "comfortable"
4 5 "good"
3 5 "happy"
4 5 "little"
2 6 "afraid"
3 6 "alone"
3 6 "great"
5 6 "little"
3 6 "old"
1 6 "remarkable"
4 6 "strong"
2 6 "tall"
5 6 "young"
2 6 "youthful"
6 7 "afraid"
2 7 "bright"
5 7 "good"
6 7 "great"
1 7 "handsome"
6 7 "little"
6 7 "old"
3 7 "poor"
6 7 "pretty"
6 7 "quiet"
3 7 "rough"
2 7 "short"
2 8 "beautiful"
7 8 "good"
7 8 "little"
7 8 "poor"
7 8 "pretty"
4 8 "rude"
7 8 "short"
1 8 "uncomfortable"
7 9 "afraid"
5 9 "comfortable"
8 9 "cruel"
7 9 "great"
8 9 "little"
7 9 "old"
8 9 "pleasant"
8 9 "pretty"
6 9 "strong"
8 10 "fine"
8 10 "good"
9 10 "great"
7 10 "handsome"
9 10 "little"
7 10 "open"
8 10 "poor"
7 10 "rough"
8 10 "short"
9 10 "strong"
9 11 "afraid"
8 11 "agreeable"
3 11 "foolish"
10 11 "good"
10 11 "great"
5 11 "happy"
10 11 "little"
9 11 "old"
10 13 "busy"
11 13 "glad"
11 13 "good"
11 13 "great"
11 13 "little"
11 13 "old"
7 13 "proud"
3 13 "strange"
10 13 "strong"
7 13 "tired"
6 13 "wonderful"
8 14 "beautiful"
10 14 "cold"
13 14 "delightful"
13 14 "good"
11 14 "happy"
13 14 "little"
4 14 "polite"
13 14 "proud"
10 14 "rough"
13 14 "wonderful"
11 15 "afraid"
9 15 "bad"
7 15 "bright"
9 15 "cruel"
10 15 "curious"
14 15 "good"
13 15 "great"
14 15 "little"
9 15 "pleasant"
10 15 "poor"
8 15 "sensible"
10 15 "short"
7 15 "sleepy"
11 15 "surprised"
2 15 "violent"
15 16 "afraid"
6 16 "certain"
15 16 "curious"
11 16 "grateful"
11 16 "innocent"
15 16 "little"
13 16 "old"
15 16 "poor"
7 16 "quiet"
6 16 "young"
11 17 "agreeable"
14 17 "beautiful"
14 17 "cold"
9 17 "comfortable"
15 17 "great"
9 17 "honest"
16 17 "little"
16 17 "old"
9 17 "pretty"
15 17 "short"
8 17 "uncomfortable"
3 18 "anxious"
16 18 "certain"
17 18 "cold"
1 18 "confused"
2 18 "excited"
6 18 "familiar"
17 18 "little"
1 18 "lively"
17 18 "old"
15 18 "pleasant"
16 18 "poor"
13 18 "strange"
16 18 "young"
11 19 "angry"
17 19 "great"
18 19 "old"
17 20 "agreeable"
15 20 "bad"
18 20 "cold"
15 20 "cruel"
15 20 "good"
19 20 "hard"
18 20 "little"
19 20 "old"
18 20 "strange"
17 20 "uncomfortable"
16 21 "afraid"
18 21 "certain"
2 21 "childish"
20 21 "good"
19 21 "great"
20 21 "hard"
3 21 "kind"
20 21 "little"
20 21 "old"
10 21 "open"
6 21 "remarkable"
20 21 "strange"
20 21 "uncomfortable"
6 21 "youthful"
21 22 "certain"
21 22 "good"
21 22 "great"
21 22 "hard"
21 22 "little"
21 22 "open"
6 22 "pleased"
18 22 "poor"
17 22 "pretty"
20 23 "cruel"
22 23 "good"
21 23 "old"
22 23 "poor"
15 23 "terrible"
21 24 "afraid"
22 24 "firm"
22 24 "little"
18 24 "natural"
23 24 "old"
11 24 "ridiculous"
18 24 "unemployed"
18 24 "young"
18 25 "anxious"
20 25 "bad"
22 25 "certain"
16 25 "curious"
9 25 "famous"
23 25 "good"
22 25 "great"
15 25 "impressive"
7 25 "interested"
24 25 "little"
24 25 "old"
21 25 "youthful"
6 26 "alone"
19 26 "angry"
16 26 "awful"
8 26 "cheerful"
22 26 "open"
16 26 "quiet"
15 26 "sensible"
20 26 "smart"
21 26 "strange"
24 26 "young"
25 27 "bad"
10 27 "comical"
13 27 "glad"
25 27 "good"
17 27 "honest"
21 27 "kind"
15 27 "lazy"
25 27 "little"
25 27 "old"
23 27 "poor"
22 27 "pretty"
24 27 "stupid"
15 28 "big"
15 28 "bright"
27 28 "good"
25 28 "great"
27 28 "lazy"
27 28 "little"
17 28 "short"
7 28 "sweet"
24 29 "afraid"
27 29 "bad"
17 29 "beautiful"
14 29 "delightful"
16 29 "difficult"
28 29 "good"
28 29 "little"
27 29 "old"
18 29 "pleasant"
26 29 "strange"
26 30 "ashamed"
28 30 "bright"
18 30 "confused"
29 30 "friendly"
29 30 "good"
29 30 "little"
29 30 "lucky"
24 30 "natural"
29 30 "old"
29 30 "pleasant"
14 30 "rough"
28 30 "short"
21 30 "uncomfortable"
26 30 "young"
26 31 "awful"
30 31 "confused"
28 31 "great"
14 31 "happy"
30 31 "little"
30 31 "pleasant"
30 31 "short"
15 31 "surprised"
30 31 "young"
30 32 "ashamed"
29 32 "bad"
30 32 "bright"
13 32 "clean"
31 32 "confused"
30 32 "good"
16 32 "grateful"
31 32 "great"
31 32 "little"
10 32 "nice"
30 32 "old"
27 32 "poor"
31 32 "short"
31 32 "surprised"
13 32 "tired"
31 32 "young"
22 33 "affectionate"
8 33 "jealous"
32 33 "little"
30 33 "natural"
32 33 "old"
26 33 "open"
32 33 "short"
15 33 "sleepy"
1 33 "warm"
29 34 "afraid"
25 34 "anxious"
25 34 "certain"
23 34 "cruel"
32 34 "good"
32 34 "great"
33 34 "little"
33 34 "old"
33 34 "open"
26 34 "quiet"
29 34 "strange"
13 34 "strong"
32 34 "surprised"
28 34 "sweet"
31 35 "awful"
17 35 "comfortable"
34 35 "little"
34 35 "old"
2 35 "sad"
22 35 "unhappy"
26 36 "angry"
16 36 "bold"
35 36 "comfortable"
1 36 "determined"
27 36 "glad"
34 36 "good"
34 36 "great"
35 36 "little"
31 36 "pleasant"
34 36 "quiet"
34 36 "strong"
34 36 "surprised"
20 36 "thin"
30 36 "uncomfortable"
32 36 "young"
30 37 "friendly"
36 37 "glad"
36 37 "good"
36 37 "great"
31 37 "happy"
36 37 "little"
22 37 "pleased"
36 37 "young"
32 38 "bad"
32 38 "bright"
34 38 "certain"
20 38 "cold"
10 38 "fine"
37 38 "glad"
37 38 "good"
37 38 "great"
10 38 "handsome"
27 38 "kind"
37 38 "little"
33 38 "natural"
32 38 "nice"
35 38 "old"
32 38 "poor"
27 38 "pretty"
35 38 "sad"
37 38 "young"
34 40 "afraid"
25 40 "famous"
38 40 "great"
38 40 "little"
35 40 "unhappy"
38 40 "young"
8 41 "brave"
18 41 "extraordinary"
38 41 "good"
40 41 "great"
22 41 "hard"
25 41 "interested"
40 41 "little"
38 41 "old"
38 41 "poor"
14 41 "proud"
9 41 "selfish"
33 41 "sleepy"
32 41 "useful"
40 41 "young"
40 42 "afraid"
38 42 "certain"
36 42 "comfortable"
4 42 "considerate"
29 42 "difficult"
41 42 "good"
32 42 "grateful"
41 42 "great"
38 42 "ignorant"
38 42 "kind"
41 42 "little"
18 42 "lively"
41 42 "old"
41 42 "poor"
13 42 "romantic"
26 42 "sensible"
30 42 "serious"
34 42 "strange"
37 42 "troubled"
1 42 "unlucky"
41 42 "young"
42 43 "afraid"
38 43 "bad"
42 43 "great"
42 43 "kind"
42 43 "little"
42 43 "old"
36 43 "surprised"
42 43 "wise"
36 44 "angry"
32 44 "ashamed"
38 44 "glad"
42 44 "good"
38 44 "handsome"
43 44 "little"
43 44 "mean"
32 44 "proper"
33 44 "short"
43 44 "surprised"
32 45 "clean"
44 45 "glad"
43 45 "great"
44 45 "little"
43 45 "old"
10 45 "rich"
36 45 "strong"
32 45 "tired"
42 45 "young"
43 46 "afraid"
38 46 "bright"
29 46 "delightful"
45 46 "glad"
44 46 "good"
45 46 "great"
44 46 "handsome"
37 46 "happy"
27 46 "honest"
43 46 "kind"
45 46 "little"
38 46 "natural"
37 46 "pleased"
38 46 "pretty"
30 46 "rough"
45 46 "strong"
45 46 "young"
46 47 "afraid"
38 47 "cold"
46 47 "great"
26 48 "alone"
47 48 "cold"
46 48 "glad"
46 48 "happy"
28 48 "lazy"
46 48 "little"
38 48 "nice"
45 48 "old"
36 48 "quiet"
42 48 "strange"
34 49 "anxious"
31 49 "blind"
36 49 "bold"
48 49 "glad"
46 49 "good"
42 49 "grateful"
48 49 "little"
48 49 "old"
46 49 "pleased"
42 49 "poor"
46 49 "pretty"
24 49 "ridiculous"
42 49 "serious"
27 49 "stupid"
36 49 "thin"
48 49 "thoughtful"
15 49 "violent"
20 50 "agreeable"
43 50 "bad"
29 50 "beautiful"
38 50 "fine"
49 50 "good"
47 50 "great"
48 50 "happy"
41 50 "hard"
16 50 "innocent"
33 50 "jealous"
49 50 "little"
49 50 "old"
49 50 "poor"
49 50 "pretty"
49 50 "ridiculous"
49 50 "stupid"
44 50 "surprised"
36 50 "uncomfortable"
33 51 "affectionate"
42 51 "certain"
24 51 "firm"
50 51 "good"
50 51 "great"
50 51 "little"
50 51 "ridiculous"
12 51 "satisfied"
49 51 "serious"
47 52 "afraid"
49 52 "anxious"
26 52 "cheerful"
21 52 "childish"
48 52 "cold"
18 52 "familiar"
49 52 "glad"
51 52 "good"
51 52 "great"
50 52 "happy"
50 52 "innocent"
46 52 "kind"
51 52 "little"
50 52 "old"
50 52 "poor"
44 52 "short"
50 52 "uncomfortable"
49 52 "violent"
46 52 "young"
44 53 "ashamed"
51 53 "certain"
42 53 "comfortable"
52 53 "great"
52 53 "little"
52 53 "old"
52 53 "poor"
15 53 "respectful"
51 53 "weak"
50 54 "bad"
52 54 "cold"
53 54 "little"
50 54 "stupid"
40 54 "unhappy"
48 55 "alone"
42 55 "difficult"
52 55 "good"
53 55 "great"
50 55 "hard"
2 55 "important"
52 55 "kind"
54 55 "little"
53 55 "old"
41 55 "proud"
42 55 "sensible"
9 55 "sincere"
52 55 "young"
52 56 "afraid"
53 56 "certain"
53 56 "comfortable"
23 56 "fat"
55 56 "good"
55 56 "little"
55 56 "old"
53 56 "poor"
52 56 "short"
33 56 "warm"
55 56 "young"
56 57 "afraid"
50 57 "agreeable"
44 57 "angry"
46 57 "bright"
13 57 "busy"
52 57 "cheerful"
40 57 "chubby"
54 57 "cold"
56 57 "good"
55 57 "great"
55 57 "kind"
56 57 "little"
42 57 "lively"
56 57 "old"
49 57 "pleased"
56 57 "poor"
50 57 "pretty"
48 57 "strange"
56 57 "young"
50 58 "beautiful"
57 58 "bright"
56 58 "certain"
52 58 "childish"
57 58 "good"
57 58 "great"
55 58 "hard"
57 58 "little"
34 58 "open"
43 58 "plain"
57 58 "pretty"
