"source" "target" "tag"
2 3 "affectionate"
2 3 "severe"
2 3 "wild"
2 4 "impatient"
1 5 "calm"
2 5 "gentle"
3 5 "silent"
3 6 "wild"
5 7 "constant"
5 7 "deep"
5 7 "intimate"
1 7 "pleasant"
1 7 "proud"
7 8 "benevolent"
5 8 "expressive"
5 9 "calm"
8 9 "childish"
6 9 "gallant"
2 9 "intense"
1 10 "fervent"
9 10 "intense"
9 10 "natural"
1 10 "practical"
9 10 "violent"
6 10 "wild"
5 12 "amiable"
2 12 "feminine"
9 12 "narrow"
8 12 "rude"
3 12 "severe"
10 13 "natural"
7 14 "indefatigable"
13 14 "natural"
3 15 "bold"
9 15 "capable"
9 15 "eager"
2 15 "moderate"
14 15 "natural"
15 16 "lifeless"
9 17 "calm"
9 17 "peaceful"
15 17 "simple"
4 17 "slow"
15 18 "capable"
1 18 "cold"
16 18 "lifeless"
7 18 "pleasant"
5 18 "quick"
17 19 "calm"
18 19 "cold"
7 19 "constant"
18 19 "lifeless"
17 19 "nervous"
18 19 "quick"
18 20 "capable"
19 20 "kind"
17 20 "slow"
3 21 "anxious"
8 21 "benevolent"
20 21 "cheerful"
19 21 "constant"
4 21 "distant"
20 21 "kind"
9 21 "moral"
21 22 "benevolent"
19 22 "cold"
8 22 "expressive"
5 22 "gentle"
15 22 "natural"
19 22 "nervous"
19 22 "quick"
9 22 "rough"
20 22 "slow"
10 22 "violent"
21 23 "cheerful"
12 23 "invincible"
22 23 "natural"
19 23 "serene"
7 24 "active"
9 24 "bright"
22 24 "cruel"
9 24 "earnest"
22 24 "gentle"
23 24 "serene"
23 24 "warm"
24 25 "bright"
19 25 "calm"
21 25 "placid"
24 25 "serene"
1 25 "vain"
22 25 "violent"
1 25 "vivid"
12 26 "amiable"
20 26 "capable"
22 26 "cold"
22 26 "nervous"
5 26 "silent"
19 26 "unrestrained"
25 26 "vain"
9 27 "childish"
2 27 "generous"
3 27 "ignorant"
21 27 "kind"
25 28 "calm"
26 28 "confused"
17 28 "simple"
25 28 "violent"
3 29 "affectionate"
26 29 "amiable"
22 29 "benevolent"
25 29 "decisive"
27 29 "generous"
9 29 "gloomy"
14 29 "mild"
28 29 "simple"
26 30 "capable"
26 30 "cold"
7 30 "deep"
22 30 "harsh"
27 30 "kind"
3 30 "passionate"
9 30 "saintly"
26 31 "vain"
1 32 "agreeable"
29 32 "benevolent"
30 32 "deep"
2 32 "excessive"
30 32 "harsh"
9 32 "heroic"
10 32 "intense"
22 32 "quick"
25 32 "serene"
26 32 "silent"
14 33 "certain"
2 33 "rugged"
30 35 "capable"
19 35 "loud"
12 35 "narrow"
32 35 "silent"
22 35 "slow"
32 36 "benevolent"
30 36 "bitter"
28 36 "calm"
30 36 "cold"
22 36 "docile"
22 36 "expressive"
29 36 "mild"
23 36 "natural"
36 37 "cold"
25 38 "bright"
37 38 "cold"
28 38 "confused"
24 38 "gentle"
32 38 "harsh"
18 38 "inarticulate"
18 38 "pleasant"
32 39 "agreeable"
35 39 "capable"
38 39 "cold"
38 39 "live"
38 39 "pleasant"
9 39 "serious"
24 39 "warm"
29 40 "amiable"
36 40 "benevolent"
23 40 "cheerful"
39 40 "coarse"
39 40 "cold"
38 40 "gentle"
40 41 "amiable"
40 41 "benevolent"
40 41 "cheerful"
40 41 "gentle"
38 41 "harsh"
35 41 "loud"
32 41 "quick"
12 41 "rude"
24 42 "active"
29 42 "affectionate"
41 42 "amiable"
41 42 "cheerful"
40 42 "coarse"
41 42 "gentle"
41 42 "harsh"
39 42 "pleasant"
41 42 "rude"
38 43 "bright"
42 43 "cheerful"
39 44 "capable"
43 44 "cheerful"
3 44 "fearful"
42 44 "gentle"
29 44 "simple"
42 45 "amiable"
40 45 "cold"
44 45 "gentle"
27 45 "ignorant"
22 45 "lively"
36 45 "mild"
38 45 "original"
21 47 "distant"
45 47 "lively"
15 47 "moderate"
35 47 "solemn"
16 47 "unguarded"
36 48 "bitter"
29 48 "generous"
45 48 "gentle"
45 48 "ignorant"
48 49 "bitter"
44 49 "capable"
38 49 "confused"
35 49 "dependent"
47 49 "distant"
1 49 "firm"
48 49 "gentle"
44 49 "simple"
45 50 "amiable"
44 50 "angelic"
41 50 "benevolent"
42 50 "harsh"
17 50 "peaceful"
32 50 "serene"
50 51 "amiable"
49 51 "bitter"
48 51 "generous"
30 51 "kind"
35 51 "silent"
45 53 "cold"
44 53 "fearful"
49 53 "gentle"
25 53 "hasty"
45 53 "mild"
50 53 "peaceful"
42 53 "pleasant"
51 53 "silent"
8 53 "unfair"
28 53 "violent"
10 53 "wild"
32 54 "deep"
53 54 "fearful"
36 54 "fierce"
19 54 "heartless"
32 54 "intense"
41 54 "loud"
39 55 "agreeable"
43 55 "bright"
54 55 "deep"
53 55 "gentle"
50 57 "inconstant"
47 57 "moderate"
53 57 "peaceful"
18 58 "dull"
54 58 "fearful"
48 58 "ignorant"
54 58 "intense"
45 58 "sensitive"
35 58 "slow"
47 58 "solemn"
31 58 "vain"
53 58 "wild"
55 59 "bright"
44 59 "cheerful"
58 59 "fearful"
53 59 "profound"
39 59 "serious"
53 59 "silent"
58 59 "solemn"
51 60 "bitter"
49 60 "capable"
29 60 "gloomy"
59 60 "silent"
16 61 "contrary"
55 61 "deep"
15 61 "eager"
47 61 "enthusiastic"
55 61 "gentle"
60 61 "gloomy"
33 61 "rugged"
58 61 "wild"
51 62 "amiable"
21 62 "anxious"
60 62 "bitter"
7 62 "inexhaustible"
42 62 "inquisitive"
36 62 "natural"
57 62 "peaceful"
25 62 "placid"
59 62 "profound"
49 63 "distant"
4 63 "impatient"
62 63 "natural"
53 64 "cold"
63 64 "distant"
61 64 "eager"
61 64 "enthusiastic"
61 64 "gentle"
47 64 "lively"
26 64 "nervous"
64 65 "cold"
64 65 "gentle"
58 65 "ignorant"
59 65 "solemn"
58 65 "vain"
62 66 "bitter"
3 66 "cool"
61 66 "deep"
49 66 "firm"
60 66 "silent"
55 67 "agreeable"
65 67 "gentle"
61 67 "gloomy"
39 67 "warm"
61 67 "wild"
51 68 "kind"
50 69 "benevolent"
36 69 "calm"
65 69 "cold"
65 69 "ignorant"
19 69 "lifeless"
53 69 "mild"
65 69 "vain"
66 70 "bitter"
60 70 "capable"
67 70 "gentle"
63 70 "languid"
42 70 "rude"
64 71 "distant"
36 71 "expressive"
67 71 "gloomy"
68 71 "kind"
12 71 "severe"
53 71 "violent"
69 72 "calm"
66 72 "deep"
59 72 "fearful"
65 72 "quiet"
23 72 "selfish"
50 73 "angelic"
62 73 "anxious"
72 73 "calm"
71 73 "distant"
63 73 "impatient"
14 73 "indefatigable"
66 73 "silent"
42 74 "affectionate"
73 74 "calm"
21 74 "constant"
7 74 "intimate"
64 74 "lively"
49 74 "simple"
51 74 "sincere"
67 74 "warm"
33 75 "certain"
59 75 "cheerful"
21 75 "contented"
72 75 "deep"
70 75 "gentle"
23 75 "invincible"
62 75 "placid"
53 75 "pleasant"
31 75 "prophetic"
73 75 "silent"
74 76 "lively"
75 76 "pleasant"
72 76 "quiet"
50 76 "serene"
69 76 "vain"
73 77 "anxious"
74 77 "calm"
72 77 "fearful"
69 77 "murderous"
64 77 "restless"
76 77 "vain"
77 78 "calm"
71 78 "gloomy"
76 78 "pleasant"
69 79 "ignorant"
76 79 "lively"
68 79 "proper"
78 80 "calm"
42 80 "coarse"
69 80 "cold"
75 80 "deep"
54 80 "loud"
75 80 "silent"
65 80 "solemn"
69 81 "benevolent"
80 81 "cold"
71 81 "severe"
67 81 "wild"
70 82 "bitter"
81 82 "cold"
73 82 "distant"
42 82 "genial"
79 82 "just"
61 82 "rugged"
72 82 "selfish"
77 82 "vain"
74 82 "warm"
81 82 "wild"
75 83 "certain"
24 83 "earnest"
75 83 "gentle"
58 83 "intense"
71 83 "kind"
62 83 "profound"
41 83 "quick"
58 83 "sensitive"
25 83 "vivid"
83 84 "certain"
75 84 "cheerful"
82 84 "cold"
32 84 "excessive"
79 84 "ignorant"
75 84 "placid"
80 84 "silent"
80 84 "solemn"
82 85 "bitter"
64 85 "enthusiastic"
84 85 "ignorant"
80 85 "loud"
40 85 "patient"
83 85 "rational"
82 85 "selfish"
1 85 "steady"
82 85 "warm"
85 86 "bitter"
84 86 "cold"
51 86 "generous"
83 86 "gentle"
69 86 "lifeless"
13 86 "uncouth"
82 86 "wild"
86 87 "bitter"
70 87 "capable"
86 87 "cold"
86 87 "lifeless"
58 87 "slow"
87 88 "bitter"
84 88 "solemn"
