"root_node_id" "tag"
"1" "cunning"
"1" "indifferent"
"1" "ingenious"
"1" "lewd"
"2" "childish"
"2" "earnest"
"2" "humble"
"2" "moderate"
"2" "proper"
"2" "serious"
"2" "spirited"
"3" "gentle"
"3" "quiet"
"3" "reasonable"
"3" "simple"
"3" "wise"
"4" "ignorant"
"5" "humane"
"6" "particular"
"6" "shrewd"
"7" "bright"
"7" "cold"
"7" "friendly"
"7" "sincere"
"8" "sprightly"
"9" "tough"
"10" "diligent"
"10" "headlong"
"10" "modest"
"11" "honest"
"11" "impudent"
"11" "rebellious"
"11" "worldly"
"12" "changeable"
"12" "eager"
"12" "mild"
"12" "womanly"
"13" "determined"
"13" "gracious"
"13" "pleasant"
"13" "quick"
"14" "thorough"
"15" "conceited"
"15" "proud"
"17" "curious"
"17" "deceitful"
"17" "violent"
"18" "capable"
"18" "forcible"
"18" "malicious"
"19" "clownish"
"19" "constant"
"19" "dishonest"
"19" "dull"
"19" "melancholic"
"19" "passionate"
"20" "eloquent"
"20" "indefinite"
"20" "patient"
"22" "rough"
"24" "amorous"
"25" "dedicated"
"26" "gallant"
"26" "narrow"
"26" "variable"
"28" "merciful"
"29" "boorish"
"29" "impatient"
"29" "precise"
"29" "vain"
"30" "irreligious"
"30" "rigorous"
"31" "bitter"
"31" "insolent"
"31" "natural"
"32" "amiable"
"32" "deep"
"33" "direct"
"35" "negligent"
"35" "wily"
"35" "zealous"
"36" "blasphemous"
"36" "superstitious"
"38" "fiery"
"38" "sparkling"
"39" NA
"39" "39"
"41" "bold"
"42" NA
"42" "42"
